Date,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,ADA-USD,BTC-USD,XRP-USD
2019-11-13,54.227046966552734,46.4909553527832,26.817285537719727,74.96610260009766,82.66619110107422,53.70399856567383,32.09144973754883,53.25650024414063,87.58303833007812,115.41657257080078,0.0434920005500316,8808.2626953125,0.2730360031127929
2019-11-14,54.56122589111328,46.36651992797851,26.871620178222656,75.20539855957031,82.57079315185547,53.68648910522461,32.412540435791016,53.44416809082031,87.59223937988281,115.91413879394533,0.0431189984083175,8708.0947265625,0.2703909873962402
2019-11-15,54.51605987548828,46.72427368164063,26.944076538085938,75.75763702392578,83.23867797851562,53.70399856567383,32.57306671142578,53.6147689819336,89.45550537109375,116.12461853027344,0.0439740009605884,8491.9921875,0.2616539895534515
2019-11-18,54.380592346191406,46.156551361083984,26.99841690063477,75.47232818603516,83.48674774169922,53.98420333862305,32.75051498413086,53.72567367553711,89.1526107788086,116.52645874023438,0.0438020005822181,8309.2861328125,0.2556529939174652
2019-11-19,54.26317596435547,45.4721794128418,27.052759170532227,75.40791320800781,83.64894104003906,53.91415786743164,32.81810760498047,53.58918762207031,89.7584228515625,115.244384765625,0.0425419993698596,8206.1455078125,0.2565000057220459
2019-11-20,53.58579254150391,45.9310188293457,26.92595863342285,74.80963897705078,83.14326477050781,54.0367546081543,32.83501434326172,53.91335678100586,89.63908386230469,114.97647857666016,0.041177999228239,8027.26806640625,0.25136399269104
2019-11-21,53.4954719543457,46.68538665771485,26.89878845214844,74.78203582763672,82.72343444824219,53.76529693603515,32.39563751220703,53.72567367553711,89.8685531616211,114.32585144042967,0.0384059995412826,7642.75,0.2437659949064254
2019-11-22,53.58579254150391,46.52984619140625,27.098041534423828,75.16859436035156,82.61847686767578,53.67772674560547,32.20974349975586,53.74273300170898,90.18981170654295,115.11042022705078,0.0371479988098144,7296.57763671875,0.2316000014543533
2019-11-25,53.93803024291992,46.57650375366211,27.27012252807617,75.71163177490234,83.82071685791016,53.7390251159668,32.23509979248047,53.56359100341797,91.24535369873048,116.12461853027344,0.0360479988157749,7146.1337890625,0.2186219990253448
2019-11-26,54.20898818969727,46.148773193359375,27.24295425415039,75.93254089355469,83.89700317382812,54.17684555053711,32.68292236328125,53.74273300170898,91.17191314697266,116.91873168945312,0.0369930006563663,7218.37109375,0.2221450060606002
2019-11-27,54.42575073242188,46.26543045043945,27.351634979248047,75.85889434814453,84.36457824707031,54.308204650878906,32.78430938720703,53.83657455444336,91.6400375366211,117.92334747314452,0.0390489995479583,7531.66357421875,0.2250809967517852
2019-11-29,54.227046966552734,45.79880905151367,27.30634498596191,75.50914001464844,84.11648559570312,54.29069137573242,32.65757369995117,53.7853889465332,91.31878662109376,117.15792846679688,0.041423000395298,7761.24365234375,0.2302169948816299
2019-12-02,53.68513870239258,45.79880905151367,27.134265899658203,74.26660919189453,82.91427612304688,54.41328048706055,32.05765914916992,53.43563461303711,90.91490936279295,116.19158172607422,0.0380560010671615,7321.98828125,0.2195809930562973
2019-12-03,53.34192657470703,45.11442947387695,26.753881454467773,73.45664978027344,82.1795883178711,54.325714111328125,32.3195915222168,53.58066177368164,90.71298217773438,115.0242919921875,0.037916999310255,7320.1455078125,0.2198700010776519
2019-12-04,53.4593391418457,45.79103088378906,27.00747299194336,73.74198913574219,82.51354217529297,54.68474197387695,32.48857879638672,53.9901237487793,91.55742645263672,115.66535186767578,0.0374049991369247,7252.03466796875,0.2163480073213577
2019-12-05,53.73030471801758,45.57326889038086,27.134265899658203,73.76039123535156,82.8188705444336,54.66721725463867,32.53927230834961,54.083961486816406,91.55742645263672,115.55052185058594,0.0378709994256496,7448.3076171875,0.2229280024766922
2019-12-06,54.281246185302734,46.44429397583008,27.49654006958008,74.65316772460938,83.73483276367188,54.87737655639648,32.547733306884766,53.921875,92.16322326660156,116.47859954833984,0.0383169986307621,7546.99658203125,0.225504994392395
2019-12-09,54.17285537719727,46.38985443115234,27.43314552307129,74.36785125732422,83.2959213256836,54.92116165161133,32.58997344970703,53.73419952392578,91.52071380615234,116.62212371826172,0.0374829992651939,7400.8994140625,0.2254520058631897
2019-12-10,53.84771347045898,46.48318099975586,27.44220733642578,74.27580261230469,83.3626937866211,54.74602890014648,32.36183166503906,53.72567367553711,91.72266387939452,116.42120361328124,0.0366059988737106,7278.11962890625,0.2243019938468933
2019-12-11,54.2541389465332,46.40540313720703,27.378807067871097,74.7452163696289,83.92566680908203,54.82484436035156,32.116798400878906,53.870704650878906,91.80525207519533,116.71781158447266,0.0366550013422966,7217.42724609375,0.2220530062913894
2019-12-12,55.012821197509766,47.26087951660156,27.91316032409668,75.40791320800781,84.82254791259766,54.78105545043945,31.72811889648437,53.6403694152832,92.65886688232422,117.7415771484375,0.0367229990661144,7243.13427734375,0.2198590040206909
2019-12-13,54.588321685791016,46.90314483642578,27.81352806091309,75.20539855957031,85.38549041748047,54.97369766235352,31.761913299560547,54.05837631225586,92.59461975097656,117.84681701660156,0.0371080003678798,7269.6845703125,0.2207549959421157
2019-12-16,54.82314300537109,47.533084869384766,27.91316032409668,75.16859436035156,86.1487808227539,55.16634750366211,32.00695037841797,54.7322883605957,93.5950927734375,118.36349487304688,0.0342690013349056,6932.48046875,0.2072249948978424
2019-12-17,54.904441833496094,47.56418991088867,28.021833419799805,75.094970703125,85.94840240478516,55.07877731323242,31.66051864624023,54.91143035888672,93.49412536621094,118.88971710205078,0.0318000018596649,6640.51513671875,0.1836989969015121
2019-12-18,54.83218383789063,47.74305725097656,27.904098510742188,74.78203582763672,85.93887329101562,54.991207122802734,32.10834884643555,55.13322067260742,93.62265014648438,119.00452423095705,0.0344620011746883,7276.802734375,0.1961760073900222
2019-12-19,55.02184295654297,47.72750854492188,27.89504051208496,74.9845199584961,86.55907440185547,55.28893661499024,32.412540435791016,55.1502799987793,93.9897918701172,119.3776626586914,0.0332509987056255,7202.84423828125,0.1908189952373504
2019-12-20,55.28885269165039,48.185325622558594,27.92781448364257,75.32952880859375,87.06160736083984,55.70651626586914,32.662803649902344,55.52942657470703,94.65520477294922,119.56005096435548,0.0340039990842342,7218.81640625,0.1953160017728805
2019-12-23,55.4432373046875,48.680057525634766,27.86409378051757,75.94925689697266,87.31050109863281,55.46815490722656,32.466346740722656,55.01359176635742,95.0331039428711,119.28165435791016,0.0331999994814395,7355.62841796875,0.1909430027008056
2019-12-24,55.50680923461914,48.656497955322266,27.92781448364257,75.64401245117188,87.33922576904297,55.53877639770508,32.509056091308594,55.09097671508789,94.91329956054688,119.55046844482422,0.0341619998216629,7322.5322265625,0.1921979933977127
2019-12-26,55.75201797485352,48.64080047607422,28.08256149291992,75.81975555419922,87.99015045166016,55.59174728393555,32.70551300048828,55.18553161621094,94.84878540039062,121.0095672607422,0.0342810004949569,7238.966796875,0.1903939992189407
2019-12-27,55.54313659667969,48.43661880493164,28.00973892211914,75.75502014160156,87.98056030273438,55.83894348144531,32.8250846862793,55.348876953125,94.87642669677734,120.99993896484376,0.0331000015139579,7290.08837890625,0.191101998090744
2019-12-30,55.37057876586914,48.28375625610352,27.92781448364257,75.40351104736328,87.47323608398438,55.547607421875,32.79947280883789,55.34028244018555,94.30683135986328,120.22239685058594,0.0335940010845661,7292.9951171875,0.194473996758461
2019-12-31,55.77925491333008,48.558738708496094,28.018842697143555,75.3572769165039,87.75082397460938,55.6005744934082,33.03008270263672,55.55522155761719,94.49237060546876,120.39519500732422,0.0328450016677379,7193.59912109375,0.1928939968347549
2020-01-02,55.125370025634766,48.9954833984375,28.291934967041016,76.78173828125,89.39728546142578,55.15916061401367,32.645713806152344,54.85883712768555,94.74285125732422,121.82550048828124,0.0327510014176368,6985.47021484375,0.1880429983139038
2020-01-03,54.235389709472656,48.84990310668945,27.99153518676757,76.63372802734375,88.39219665527344,55.070892333984375,32.88488006591797,54.97060012817383,93.9172134399414,120.78875732421876,0.034180000424385,7344.88427734375,0.1935209929943084
