Date,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,ADA-USD,BTC-USD,XRP-USD
2019-06-10,0.0017378609709739,0.0029378137350273,0.0084808919680794,0.0013201870235475,0.0102374904229212,0.0003410893183311,-0.0034729729043371,-0.0068264452621732,0.0029666072025096,0.0084645427014771,-0.0031466148514417,-0.0054229048758736,-0.0536548854065396
2019-06-11,-0.000693775405273,0.0019528597030766,0.0003656030961447,-0.0085728821929923,0.0,0.0032395071558408,0.0018762820569897,-0.0060351839941444,-0.0016434749398309,0.0038539603960396,0.0283853205351443,-0.0090765303553472,-0.0153985892187026
2019-06-12,0.0032991854955068,-0.0141303131766449,-0.0098684535376707,0.0021287128051443,-0.0055864706575645,0.0015297616881184,0.0037463332234168,0.0129869284150299,0.0048282562077381,-0.0002559579924783,0.0973114553707952,0.0275165144233242,0.0190204187644245
2019-06-13,0.0058842557819525,0.0116968554404184,0.0033222440033233,0.0050445509039782,0.003004693551966,0.0022060559014356,0.001333065226281,0.0019980706770519,-0.0012011725025415,0.0089606177997665,-0.070302992597816,0.0104429039012592,-0.0021729375841799
2019-06-14,-0.0043013938091197,-0.0065135284824218,0.0022073389480101,-0.0039625218065827,-0.0087271520916529,0.0005078714466943,0.0042597516070801,0.0104685948193758,-0.0022959886003414,0.0021990062270886,0.009806165685519,0.0562402458525668,0.0125571533243489
2019-06-17,-0.0091584754582523,0.0083593461009996,-0.0091775356059357,-0.0034476627612245,0.0007884387421492,-0.0028771747598026,0.0108698404509484,-0.0027955455623878,0.0044932314007741,0.000422101248471,0.032421483561676,0.072064822350164,0.1038600856697162
2019-06-18,0.0078477411027395,0.0138165280309945,0.0133383708055103,0.0194277866217742,0.0181195933322348,-0.0054309434803874,-0.0028849237056439,-0.0041225641096324,0.00850968800737,0.0075923141448823,-0.0471263536664146,-0.0255988003404428,-0.043115063647858
2019-06-19,-0.0055372010932233,-0.0011223646575105,-0.0018283266322952,-0.0007834125849862,0.0036110167308884,0.0040954686042078,0.0065753137137627,0.0076169011474167,0.0089785929061345,0.0018420027439489,0.0093215832993598,0.021114710381221,0.0187889870403714
2019-06-20,0.0127023154190493,0.0221509183199268,0.0043956628005663,0.016721495334051,0.0146493423637172,0.0088376475214446,0.0060102273395825,0.0064094419794786,0.0043959196332354,0.0069361545706798,-0.0288289665363532,0.0273508474965369,-0.0160112343835561
2019-06-21,-0.0031805227685308,0.0072263225647342,-0.002236124159048,-0.0053297491255267,-0.0047278981364162,-0.0032421925094386,-0.0111792210425341,0.0038678134370802,0.0048025908256861,-0.0046303397154888,0.0249127433279428,0.0648038318081569,0.0310941949113143
2019-06-24,0.0038150700529919,-0.0089679410883534,-0.0040408872719671,-0.0019461068619267,0.0019152816408387,0.0025542945238079,-0.0050303037778117,0.000327836584435,-0.0052279107458107,-0.0053546650630026,0.0910765732220322,0.0854197900544337,0.0606965728150548
2019-06-25,0.0005181963014408,-0.0079378475932004,-0.0033200630751082,-0.0075390922715827,-0.0183532523921579,-0.0005094531321355,-0.0135711744698651,-0.0060643556037731,-0.0040751884989522,-0.0095895930373846,-0.0139378826257718,0.0708207420972208,-0.0039545983855489
2019-06-26,-0.0017268172475931,0.0153625310827834,-0.0018502058665424,0.002488171716046,0.0107765625619973,-0.0142760547662728,-0.0194226911129505,-0.0217678929672435,-0.0125997113116694,0.0032276397948551,0.0048049852708045,0.103920200094435,-0.0016615579831862
2019-06-27,0.0032861289546275,-0.0074074599942864,0.0088986746247365,0.0009148665653559,0.0025690042537864,0.0018967197416763,0.0082533820355452,0.0013484917039385,0.0069799546030313,0.0062645047431155,-0.1071162973952973,-0.140856807317126,-0.125568271908294
2019-06-28,0.0084470496207547,0.0115910574760109,0.0143329783435486,0.0105727521058973,-0.0001280491314035,-0.0006885065260314,0.0032739937087089,0.003872062544139,0.0033575327120105,0.0028608110616772,0.0329211751317843,0.1095007210601795,0.045408744612303
2019-07-01,0.0076923289026247,0.0009417426395521,0.011956443546085,0.0009043600011537,0.0158890677055529,0.0060271867483845,-0.0019038599546178,-0.0025154193657893,0.0049654328856136,0.0088085691994859,-0.0612912570842882,-0.1470257474395337,-0.0478640024013983
2019-07-02,-0.0010180449145171,-0.0159951054654368,-0.0025061805706551,-0.0012906833567231,0.0026490327534895,0.0087300399622693,0.0185288476053817,0.0136179729210346,0.0053706907101287,0.002162155976487,-0.032747908118451,0.0206501167744597,-0.0163642414021718
2019-07-03,0.0050943307145072,0.0039840254031022,0.0078964223277626,0.0055566155856585,0.0076738355999614,0.0123873897321387,0.0144460716043717,0.0069662958972696,0.0085469689145438,0.0087130828887411,0.023693501848149,0.1073529339969792,0.0208093640015676
2019-07-05,-0.0045615514696707,0.0014286520197159,0.0028493479720321,-0.003983701113406,-0.0018727812544029,-0.0043579209786187,-0.0055378856459274,-0.0004939858063145,-0.0068855891928539,0.0011514988373784,-0.0779055069465766,-0.0821659914731302,-0.0723761839659431
2019-07-08,-0.0115409326605541,0.0014264569675805,-0.0049717968186303,-0.0082569734500905,-0.0076296850318259,0.0013467394960959,0.0037123223744979,0.0014831354334132,-0.0074666211780819,0.0012326772071273,0.0515340269827999,0.1190966721677917,0.0595544703718693
2019-07-09,-0.0097873622590786,0.000791460438025,0.0017844761902892,-0.0022114902311213,0.0035293049584359,-0.0058840886260184,0.005284200328673,0.0013162419135472,0.0009672364897252,0.0010668167528837,-0.0308539541422117,0.0234295520141332,-0.0183422483072335
2019-07-10,-0.0020806194205769,0.0128103136971724,-0.0035625950145992,-0.0023468763923747,0.0079121524310583,0.0064264994553984,0.0055190842949766,0.0023008768422509,0.0034356901163263,0.0036071636931631,-0.0776095398156088,-0.0331880091807874,-0.077106653572339
2019-07-11,0.0043439870696793,0.002029992691779,0.0057204260127763,0.0067954994626764,0.0037385624965329,0.0025203121281314,-0.0128072388467574,0.000327836584435,0.0002138893587408,0.0020419430592952,-0.0937030163667327,-0.0656315347941147,-0.0919250148939921
2019-07-12,0.009861649316986,0.004207656612887,0.0067542974830063,0.0175230839589362,0.0073244038553246,0.0028497262802542,-0.0039715141179474,-0.0065562817005191,-0.0111252254844808,0.0114944732703587,0.0698629460731974,0.0402621553794211,0.0417243350739786
2019-07-15,0.0006852709150892,-0.009000487391014,-0.0056494299446021,-0.004081876502347,0.0033278393273621,0.0023396174066714,0.0013293381307175,0.0039596706462878,0.0021633973573145,0.0032239802593188,-0.1464718368703668,-0.077936488652076,-0.0837154632446854
2019-07-16,0.0023966967314184,-0.0106485295389766,-0.0024860111604033,0.006404512971591,-0.0093352041575887,0.0003337953954065,-0.0015927019239225,-0.0057516366781495,-0.0049654328856136,-0.0012856792212347,-0.1257201766855157,-0.130099729558506,-0.0589388630372943
2019-07-17,-0.0088811359362838,-0.011395949120266,-0.0085441708297639,-0.021382076630863,-0.0026040327648845,-0.0011668713719715,-0.0050523671245391,0.0038016608458799,0.0002171310612322,-0.0095719265874499,0.0612272503002668,0.0228074812173593,0.0468008145857288
2019-07-18,0.0043079822940632,0.0001602435702268,0.0075405964590289,0.0018207535340231,0.0074591623202666,0.0066756260081455,-0.0002664141835098,0.0087270517902773,0.0056397462381247,-0.0012995157744321,0.0639584718371988,0.1003403632354513,0.0404457956738164
2019-07-19,0.0022307339447535,0.0046420401776088,-0.0042766528909253,0.0054523332470408,-0.0043191353890285,-0.0062999349650386,-0.0163062566492213,-0.0145282176521176,-0.0103536699734388,-0.0065869686229615,0.0172701289875074,-0.0127267823290648,-0.0079553765603002
2019-07-22,-0.0025682786769861,0.0046207489500071,0.0021476242418199,0.0007747885255551,0.0115259062008654,-0.0058391514781274,-0.0010868831586092,-0.0021534570080062,-0.0020707310421912,0.0005729871248503,-0.005369073654721,-0.0178169921184925,0.0046817545615387
2019-07-23,0.0205973850786991,0.0026964510963429,0.0103572333034724,0.0126434334800862,0.0055129263076296,0.0072158929667547,0.0097931481962749,-0.0063080174300087,0.0062250836004253,0.0067905483839909,-0.0614468667524947,-0.0427665391946119,-0.0378136402344765
2019-07-24,-0.0006725661063377,0.0042707273954263,0.0102509110324715,0.0043317987321518,0.0082857212388138,-0.006664505034556,-0.0008083340934676,0.0008352513877067,0.0005424290385418,0.0050380331094337,0.0579445091149857,-0.0089732231540602,0.0194271953040328
2019-07-25,-0.007236469686938,-0.0113403834941971,-0.0069980432615466,-0.0020298629393243,-0.0041086222520856,0.0013422112388086,-0.0043136020884194,-0.0025037381941026,-0.0048812065309699,-0.0055787885587839,-0.0064695104870401,0.01018311979244,-0.0035986681786652
2019-07-26,0.0011865298459856,-0.0050978959094287,0.0109231559599305,-0.002160785123748,0.0021839148703404,0.0112224373582494,0.0032495404499144,0.0036813313390493,0.0035968428137658,0.0045531576191997,0.0719351099457203,-0.0041907535237897,0.0276991852239709
2019-07-29,-0.0033864680425572,-0.0040033220590044,-0.0076681281021688,-0.001783623213683,-0.0006051483939238,0.0018222586454574,0.0037785749903551,0.0051684238095504,0.0041273375373045,-0.0048563596741869,-0.039612693995413,-0.0355772439642231,-0.039786051134571
2019-07-30,0.0066259686594718,0.0112540700864611,-0.0028098694648236,0.0043391987259007,-0.0064210225882974,0.0029760718720561,0.0099488342524542,-0.0076298807834396,-0.0043265084728134,-0.0067505877693863,-0.007434604631171,0.0092737651966816,0.0251466022534829
2019-07-31,-0.0153587786740807,-0.0031793833738577,-0.004931146027325,-0.01118152270315,-0.0151204840370167,-0.020276773944106,-0.0039931741956522,-0.0046797537382408,-0.0098858896348588,-0.0114640851854727,0.0034699316609587,0.049774435906803,0.0076584678385338
2019-08-01,-0.0056565566019101,-0.0226478236773669,-0.0226552056921242,-0.0194039718363189,-0.0050759974557449,-0.0035337473833686,0.0024054736918324,0.0102434157280923,0.0013164618633589,-0.0135852226200658,-0.0212794630310526,0.0311374777866439,-0.0093577969893718
2019-08-02,-0.0117219762541292,-0.0143603686781119,-0.0003620110703935,-0.0064214013076058,-0.0163015286220242,0.0001688633829373,0.0077332797480846,-0.0001662172533658,-0.0023009394267955,-0.0082298410917888,-0.0247995802404202,0.0113951569033756,-0.0173384562238011
2019-08-05,-0.0188382544547834,-0.0298012026593728,-0.0333333384461692,-0.0276971788013554,-0.0417457103336759,-0.0260001265151764,-0.0190528145809755,-0.0142977344770242,-0.0235033946037438,-0.0268416102744185,-0.0127498991656578,0.1224051263201317,0.0357561287450738
2019-08-06,0.0012443271766218,-0.00119457832745,0.0161170165248092,0.0150574122764379,0.0166336029784321,0.009013620698862,0.0124088853513864,0.0124811734282206,0.0129342663571356,0.015226787518098,-0.0584156790287856,-0.0277396232224216,-0.0378224899203333
2019-08-07,0.0138494419621237,-0.0075175411407566,-0.0132794715132935,-0.0005345362775294,0.0062329047417133,0.0116817186557212,0.0093256227229001,0.0024986581488835,0.0003329927101194,0.0040280726756301,-0.0274129122920258,0.0404071247685291,0.0020654070453391
2019-08-08,0.0190894318057381,0.0287485231718753,0.0190656228956496,0.0169807149814607,0.0245193396049177,0.0129053088801509,0.0158399296045788,0.0103025698953194,0.0133199995293515,0.0192914077355756,0.0012330074810811,0.0020464361508649,-0.0138091122582534
2019-08-09,-0.0079052479063508,-0.0110442189537632,-0.0033016390479227,-0.008414493280468,-0.0113362700425351,-0.0055322481100692,-0.0002599610495434,0.0011512731229275,0.0012051321201858,-0.009379329455999,-0.0832980480898614,-0.0086467643266661,-0.0335369486186223
2019-08-12,-0.0155897862896116,-0.0118442175579088,-0.0191386959669154,-0.0137894458289528,-0.0131229921178249,-0.0067430013603018,-0.0007798496583122,-0.0019714895806812,-0.0097376657345082,-0.0145405760175046,0.1111856918079901,-0.0404891581060924,0.0100187678375893
2019-08-13,0.0107338131022522,0.0092464174052682,0.0123827378112413,0.0119655024797376,0.0250452465869088,0.0113713780986006,0.000520226710071,0.0006585602484341,0.0130374223829019,0.0164706573520718,-0.0071215267427413,-0.0427657511938907,-0.0122635066676697
2019-08-14,-0.0316853557766713,-0.03919234229653,-0.0370646996654917,-0.0305563969574905,-0.0307305444438226,-0.0157744520884459,-0.0156004590268002,-0.0082251028017389,-0.0278111278556872,-0.031310607830454,-0.1058009094184833,-0.0774723881071904,-0.1122441403587239
2019-08-15,0.0003595381518364,-0.0061802352571386,0.0050040989957582,-0.0010965515839471,-0.0018190163658319,0.0150043212654451,0.0139990031494905,0.0129375881895943,0.003477873791843,-0.0016553681003618,0.0110425534377076,0.0258505218865932,0.0058440584745353
2019-08-16,0.0176133263430038,0.0131482547007431,0.0176175301214245,0.0193442506750931,0.0190055791338952,0.0114227657058796,0.0070331535385199,0.0050760275137071,0.0122971623253793,0.011344692617959,-0.0142679587550249,0.0060895785528642,-0.0109898047528315
2019-08-19,0.0079478945947524,0.0220975405517578,0.0101621417677728,0.0094210018838862,0.0152017841416123,0.009965137774931,0.0090529808697337,0.0063539197543507,0.009608035298503,0.0125982731023339,0.0738029161465703,0.0522168063608721,0.0815242913542764
2019-08-20,-0.0117400301714141,-0.0084075381020581,-0.0134128999043535,-0.005866462995806,-0.0050330683064461,-0.0108535742490712,-0.0074337670532406,-0.0016189947656247,-0.0085321173705718,0.0002555923350657,-0.0219293519137163,-0.013999682770833,-0.0265486893217667
2019-08-21,0.0051416927109302,0.0064025661999942,0.0045317505513209,0.0061694292931431,0.0117615396850903,0.0026599676077128,0.0041320694034598,0.0066484088254075,0.0073917665752107,0.0192536784236363,-0.0423213280465183,-0.0580850243386819,-0.0346076520063614
2019-08-22,-0.0067029622109066,-0.0044704504383512,0.0067670392295542,0.0014663634486389,-0.0023751344905241,0.005306185204007,0.0048868085160105,0.0009663138154929,-0.00492788432973,0.0002509007383317,0.0487551001043737,-0.0006898901425563,0.0175879596657217
2019-08-23,-0.0241519469377382,-0.0335062455368108,-0.0253922658693658,-0.0267536434042492,-0.0330785878520153,-0.0166587101649399,-0.0125414298058226,-0.0106210760096087,-0.0231126094032303,-0.026573163176342,0.0076907151079557,0.0273327073574147,0.0206721273752741
2019-08-26,0.0032754513952244,0.0042888425697744,0.00957849651983,0.007385230450827,0.0138655023714968,0.0124119075106865,0.0093311591375595,0.0115485566613062,0.0104776301158282,0.0098720536084355,-0.0018678077821981,-0.0035688563333594,-0.0208174961284837
2019-08-27,0.0007257755099194,-0.0062276976693103,-0.0060720378511891,-0.0051589812906888,-0.0015335758171732,-0.0028163150834538,-0.0033384046083826,0.0017687799541363,-0.0059092490696508,-0.0049301774684347,0.0028573276872418,-0.017869397686568,-0.0043207576200141
2019-08-28,0.0077940815638297,0.0143241199734787,0.0091636991046033,0.0122823735975818,0.0008961567116059,0.009636384088077,0.0028342027683423,-0.0027287030204884,0.0072900726985214,0.012472147691968,-0.0805393407584,-0.0423226300562074,-0.045130480909494
2019-08-29,0.0127697581929502,0.0146512596175731,0.0151343072461707,0.0171200083399349,0.0173932427419671,0.000493596834,0.0071945184799049,0.0069208602004227,0.0075716965462684,0.0150184992301267,-0.024615368356617,-0.0250371200804442,-0.0015731735819354
2019-08-30,0.0067481951077053,0.0,0.0033545543874489,0.0041088358857919,-0.0002511684475158,-0.0013158731186085,0.0002546065112021,0.0003196812580488,0.0012153250496422,-0.0059849902398251,0.0028636652314595,0.0092504501488688,-0.003217391677379
2019-09-03,-0.0079379312198711,-0.0048712468638646,-0.0104011495676344,-0.013595783595568,-0.0121967823804285,0.0057642145407887,0.0142823859691421,0.0177373598475005,-0.0058496211786208,-0.0040976482846759,0.0434133250624813,0.1068293020421162,0.0270122454287413
2019-09-04,0.0122688689997267,0.0139858784304414,0.0097596885951303,0.0127123388000371,0.0170567894972373,0.0090060663526563,0.0082977086535058,0.0009420989455073,0.0006660968208982,0.0099085841029478,-0.0268114802116616,-0.0027341992305008,-0.0122900782379032
2019-09-05,0.0015808785425674,0.0124139816844739,0.0204459641420744,0.0179704451071902,0.0209013278513074,-0.0061668122171367,-0.0087282277413475,-0.0108236225537495,0.0098745074738766,0.019123561843052,-0.0237274557823845,-0.0017896052830365,-0.0136935534083668
2019-09-06,0.0038584853773602,0.005279138950309,-0.0003641211574981,0.0020765936163189,-0.0008582538840462,0.0032657965079399,0.0012578196398,-0.0039644029827494,0.0027467113603698,0.0024477898711328,-0.0004950343153926,-0.0210136420057129,-0.0156273106316726
2019-09-09,-0.0052411787642787,0.0199900128759269,0.015306141733911,0.0029796594311013,-0.0074845801351218,-0.0022788799587802,-0.0075375512955905,-0.0049356237340415,-0.0092033886804144,0.0038249489577057,0.0566474769976015,-0.0017702684322314,0.0286201042266411
2019-09-10,0.0098350314118496,0.0117919295072248,0.0035892207134071,0.0091693168671131,-0.0050686643579566,-0.0061988630258797,-0.0146836739871599,0.0012800247569031,0.0028751134700681,-0.0039728617116814,-0.0089705907567123,-0.0211900881922673,-0.0034327061796636
2019-09-11,0.0095651696948717,0.0009849537387818,0.0057225479517948,0.0093425910709337,0.0104374385564014,0.0036113976443372,-0.0023121484483381,0.0099073839909162,0.0099240670360005,0.001872442218336,-0.0326811525540441,0.0061681133811493,-0.0104959261750423
2019-09-12,0.0077519595249302,-0.0062315234008039,0.005334240238481,0.0006337329788599,0.005410759991032,0.0040890838426679,0.0059229857353941,0.0022151077392582,-0.0003275212139244,0.004793455892347,0.0102689338358141,0.0227693467296665,-0.0044734456406495
2019-09-13,0.0109401140320222,0.007920829442866,0.0077821259313974,0.0054486792322137,-0.0073384411311374,-0.0057014466907024,-0.0120323220081105,-0.0063151045279533,-0.0005461386918798,-0.0020212394459716,0.006622365118456,-0.004762677568511,0.0029041976187711
2019-09-16,-0.0164019769508851,0.0335624565723964,-0.0035099267879884,-0.0008823633812266,-0.0024644283155855,-0.0096657353858842,0.0103651468008125,0.0007944495640872,-0.0021857484893398,-0.0128020448837781,0.0288068607940881,-0.0080838328997473,0.021134666896952
2019-09-17,0.0080798928927459,-0.0139394648400935,0.0010567167535346,-0.0005045328068252,0.0040762138954677,0.0054591053521937,0.0141060568830295,0.0087314357369749,0.001533302388182,0.006073698613694,0.0411506447100544,-0.0034564752941458,0.0922046766047333
2019-09-18,0.0005117858786334,-0.0048192303560462,0.0035185716336034,-0.0015142573019613,-0.0001234387855123,0.0016452925239265,-0.0030348687487947,0.0042493475376359,-0.0001092496184933,-0.0004897659859741,0.0874142610477677,-0.0042010808936686,0.100918193844083
2019-09-19,0.0017045255990311,-0.0025826069468307,-0.0045581347917978,-0.0050556355838974,0.0022146724368019,-0.0001644029588501,0.0032979845803511,0.0047014247141747,0.0047023544541608,-0.0026933350763893,-0.0147864500985697,0.0066841865263698,-0.0361244517895347
2019-09-20,-0.0023259660527266,0.0008163942802252,-0.0058770689407586,-0.006321459935858,-0.0116615492140477,-0.0031726925267145,-0.004251050667863,0.0039611191340689,0.0055746047539906,-0.0114628223030759,-0.0031235421477396,-0.0082573553842745,-0.0263555163675738
2019-09-23,-0.0023995864125129,0.0003264194001024,0.0017807063471009,-0.0019278061319064,0.0031148700098442,0.0039785965099803,0.0035788429688736,0.0001566909997474,-0.0053261413424612,0.003488856608947,-0.1160871327877364,-0.044424799115212,-0.0875980970721522
2019-09-24,-0.0085911458431606,-0.0158238544161225,-0.0095981827350849,-0.0056656498098996,-0.0096879388022289,0.0041282086899123,-0.0012739041009408,0.0117406734809339,-0.0091794318741985,-0.0106778297182719,-0.1878566842243174,-0.1139604136496184,-0.1244961169628708
2019-09-25,0.0051992241716343,0.001657634558412,0.0082554924173845,0.0064750108956317,0.0119150846379592,0.0006578637716936,-0.0010199165828441,-0.0006188401825163,-0.0048527588532253,0.0091196804949442,0.0485189013402362,-0.0154947176197909,0.0476775572905943
2019-09-26,-0.0022414312769378,-0.0130732196078489,-0.0046280527773451,0.0014155321806927,0.0011152776687575,0.005587414089347,0.0097014049754236,0.0052640218544868,-0.0055413520390467,-0.0043115625232434,-0.0296222805574098,-0.0433634602397672,-0.0107815301816818
2019-09-27,-0.0027648763271979,-0.0001676154733262,0.0039342467924323,-0.0039832783253956,-0.013370996494744,-0.0011440942984306,-0.0065739480113609,-0.0035424408323675,-0.0044577467267677,-0.0034971737685937,0.0340840335610366,0.0163663575709995,0.0009721842826195
2019-09-30,0.0084910061261886,-0.0072108946277061,-0.0024937117020787,0.0014189704262823,0.0105408810206244,0.0049084192951163,0.0012723568776618,0.0006183780262993,0.0089555074719331,0.0086069005662705,-0.0163664188605322,0.0050924923283024,0.0488154229868005
2019-10-01,-0.0235395639889889,-0.0231419404440254,-0.0210714341587162,-0.0239599680559385,-0.0093135748943561,-0.002605037010137,-0.0086424782701501,-0.0023169837380814,-0.0097637583815868,-0.008367895667347,-0.0097210099181712,0.005957196587605,-0.0248814407047486
2019-10-02,-0.0179484120923488,-0.0245549090352059,-0.0204307488713503,-0.0188729941023328,-0.0188015645101865,-0.0200783495395284,-0.0061538383177378,-0.0133146181650812,-0.0145659206630437,-0.017962959224714,0.024359260123498,0.0059647580650352,0.0159236695624509
2019-10-03,0.0035836063310858,0.0108137329478124,0.0040968922507846,0.0065918320469391,0.0122638862259478,0.006996416775667,0.0118678898509798,0.0023535629443014,0.0089826171307945,0.0048493338873671,-0.0274812987034809,-0.0158523935435265,-0.02239890720467
2019-10-04,0.0053561772267338,0.0063136551696847,0.0185461205673986,0.0104234504594211,0.0165319529325527,0.0157156398336515,0.0045894893442002,0.0139323237330912,0.015663677448851,0.0093981469979185,0.0340449235359467,-0.0065439207626368,0.0245098431169725
2019-10-07,-0.0035517109522938,-0.0088882418668633,-0.0050983681816669,-0.0050258550383476,-0.0042210302625464,-0.008143249906877,-0.0017764183359189,-0.0038597360659936,-0.0033285183620465,-0.004361563661707,0.0505457864549396,0.0048359598528218,0.085651849126445
2019-10-08,-0.0174657319251891,-0.0170562280836124,-0.0197654347672583,-0.0154193832026348,-0.0183268292186907,-0.0095237468468956,-0.0048313698228845,-0.0092993978616666,-0.0190360641096546,-0.0105310748126575,-0.0055432378452047,-0.0020422766908295,0.0100622088386148
2019-10-09,0.0112463355521446,0.0091232137973045,0.0093351096519733,0.0085055927660551,0.0148588722453217,0.0076256974767341,0.0030662600774045,0.004849772688986,0.0072630664970672,0.0085143097134472,0.0286672322786447,0.0445943248463081,0.0113768516280885
2019-10-10,0.0091477903730428,0.0125868195950638,0.0103587142986922,0.0091031023942,0.0068826275943314,0.0019745658091123,0.0025473482256763,-0.0010898537567197,0.004956995607225,0.0066694294669342,-0.0227075010475705,-0.0010780457889411,-0.0339242996226176
2019-10-11,0.0193743727631932,0.0134799926767079,0.0124499463943397,0.0188376837689707,0.0137961821837029,-0.0009853730579475,-0.003303184330257,-0.0037405888494919,0.0082961394423102,0.0113217817958459,-0.0249153871535112,-0.0308295125793441,-0.0035799197196264
2019-10-14,-0.0071490008285953,-0.0005180473056668,0.0014465360518949,-0.0019530510067413,-0.0006133609563059,-0.0049307224226896,0.0015295548996392,-0.0064144073151445,-0.00044471529072,-0.0004975247416726,0.0287028822739334,0.0063603982360338,0.0937812514668983
2019-10-15,0.007024826706625,0.0041477133955984,0.0144456069109528,0.0080885520935889,0.0110404070107898,-0.0042949329275624,0.000763322201599,-0.0031490487794162,0.0182423637573674,0.00879437593936,-0.0484098762583843,-0.0202177576842603,-0.0263756724977866
2019-10-16,0.0020927320963348,-0.013941111656966,-0.0024920111172228,-0.0005175027275097,-0.0069158581106711,0.0009954358392314,-0.0012715012187994,0.002211453022604,-0.001310826870607,0.0041122692459838,-0.025775757114737,-0.0192364636436365,-0.0140698602036164
2019-10-17,0.0026106175305657,0.0006980491696142,0.0007135671865521,0.004920324066054,-0.0019548298511603,0.0046402663676927,0.0066207068126749,0.0025213248404447,0.0074378594821455,0.0026210606939061,0.0202111494656738,0.0070064105850649,0.0620959164831418
2019-10-18,-0.0017358555303681,-0.0052329573815397,0.0024966806809849,-0.0086328656196476,-0.0095484856122766,0.0019797055033556,0.009613169626669,0.0033015005401855,-0.0036914279577248,-0.0019605750933417,-0.0367118855931342,-0.0161284608307259,-0.0241800873974072
2019-10-21,-0.0031299290709513,0.017885323106743,0.013873905056444,0.0059788527777935,0.0107529421484695,0.0032926075051626,0.0067650994442696,0.0039174711196074,-0.0010896462051297,0.0035196110752744,0.0317022961420414,0.0339277741023418,-0.0068676521471201
