Date,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,ADA-USD,BTC-USD,XRP-USD
2020-11-10,64.97390747070312,29.053247451782227,25.220996856689453,80.448486328125,114.54525756835938,59.60675811767578,32.078006744384766,58.514774322509766,104.5762939453125,147.0016632080078,0.1058050021529197,15290.90234375,0.2539109885692596
2020-11-12,62.65571594238281,27.82744026184082,24.70078659057617,78.86002349853516,116.21822357177734,59.95780563354492,31.990760803222656,57.79061508178711,104.05936431884766,146.30404663085938,0.1045249998569488,16276.34375,0.2549029886722564
2020-11-13,63.73631286621094,28.84043312072754,25.109519958496097,80.6082763671875,117.20458984375,60.78591537475586,32.72357940673828,58.36464691162109,105.37515258789062,148.6778564453125,0.1063909977674484,16317.80859375,0.265190988779068
2020-11-16,64.99237060546875,30.73871803283691,25.66689109802246,82.5727310180664,118.33604431152344,61.34400939941406,32.932952880859375,58.956321716308594,105.19659423828124,150.62538146972656,0.1040079966187477,16716.111328125,0.2855199873447418
2020-11-17,64.75224304199219,31.053686141967773,25.629732131958008,82.3565444946289,117.67843627929688,60.91193008422851,32.950401306152344,57.79944610595703,104.51049041748048,149.9858856201172,0.1096000000834465,17645.40625,0.3024080097675323
2020-11-18,64.21656036376953,30.15135765075684,25.388208389282227,81.9899673461914,116.42131042480467,60.074825286865234,32.392066955566406,56.66907501220703,102.56502532958984,148.9588623046875,0.10640300065279,17804.005859375,0.2942219972610473
2020-11-19,64.48441314697266,30.64508628845215,25.471813201904297,82.1967544555664,117.3593292236328,60.23685073852539,32.44441223144531,56.103885650634766,102.4898452758789,149.6952362060547,0.1058660000562667,17817.08984375,0.3037660121917724
2020-11-20,64.42900848388672,30.48334693908691,25.248863220214844,81.4542236328125,116.1505355834961,59.85879135131836,32.226314544677734,56.11271667480469,102.25487518310548,148.910400390625,0.1182259991765022,18621.314453125,0.3280679881572723
2020-11-23,64.96466827392578,32.63701248168945,25.722625732421875,82.81710815429688,116.12154388427734,59.87679672241211,32.12162399291992,56.121543884277344,101.99171447753906,150.54786682128906,0.1535100042819976,18364.12109375,0.6139799952507019
2020-11-24,66.5809326171875,34.31398391723633,26.623708724975582,84.26460266113281,117.73648834228516,60.281864166259766,32.10417938232422,56.72206115722656,102.29246520996094,152.78602600097656,0.1663230061531067,19107.46484375,0.6921030282974243
2020-11-25,65.88824462890625,33.51380157470703,26.53081512451172,83.62545013427734,117.9879150390625,60.245849609375,32.18269348144531,56.8721923828125,101.9165267944336,152.9700927734375,0.1551620066165924,18732.12109375,0.6354830265045166
2020-11-27,66.22997283935547,33.12223052978516,26.447206497192383,83.48445892333984,118.6164779663086,60.23685073852539,32.12162399291992,56.30699157714844,102.85636138916016,153.29949951171875,0.1410280019044876,17108.40234375,0.5592679977416992
2020-11-30,65.56501007080078,31.292037963867188,25.89912796020508,82.7419204711914,119.40943908691406,60.227840423583984,31.842456817626957,55.494537353515625,103.1383285522461,152.369384765625,0.1713079959154129,19625.8359375,0.6643369793891907
2020-12-01,66.28538513183594,31.436756134033203,26.29857635498047,82.53511810302734,120.93736267089844,60.758914947509766,32.24375534057617,55.88311004638672,104.00299835205078,153.50296020507812,0.1559830009937286,18802.998046875,0.6129230260848999
2020-12-02,65.43567657470703,32.45825958251953,26.5865535736084,82.64793395996094,120.7536392211914,60.254859924316406,31.903528213500977,56.254005432128906,104.78306579589844,152.54380798339844,0.1585569977760315,19201.091796875,0.6298930048942566
2020-12-03,64.9831314086914,32.79875183105469,26.595836639404297,82.86409759521484,120.6762466430664,60.40787124633789,32.139068603515625,55.67115783691406,104.65148162841795,152.9700927734375,0.1642120033502578,19445.3984375,0.6314830183982849
2020-12-04,66.29461669921875,34.58638381958008,26.920970916748047,83.85102844238281,121.8850555419922,60.87593460083008,32.566551208496094,55.11479949951172,105.7698974609375,153.1154327392578,0.1482409983873367,18699.765625,0.5572620034217834
2020-12-07,65.86053466796875,33.77769088745117,26.735183715820312,83.44685363769531,122.23318481445312,60.64191436767578,32.24375534057617,55.42389297485352,105.12139892578124,152.76663208007812,0.1541299968957901,19191.630859375,0.6089339852333069
2020-12-08,66.22997283935547,34.27993392944336,26.72589492797852,83.85102844238281,122.6296615600586,60.97496032714844,32.095455169677734,55.25609970092773,105.9202651977539,152.4468994140625,0.1409280002117157,18321.14453125,0.5588359832763672
2020-12-09,66.26691436767578,34.35654830932617,26.660865783691406,84.03901672363281,120.27976989746094,60.73191452026367,31.79883575439453,55.158958435058594,105.55372619628906,152.3015594482422,0.1481650024652481,18553.916015625,0.5835899710655212
2020-12-10,65.86053466796875,35.41209411621094,26.707311630249023,83.24005889892578,120.4538345336914,60.46188354492188,31.62435913085937,54.87636184692383,105.37515258789062,152.16592407226562,0.1419939994812011,18264.9921875,0.572953999042511
2020-12-11,65.48187255859375,35.00349807739258,26.43791961669922,83.43746948242188,120.2024154663086,60.59688568115234,31.64180564880371,54.96466827392578,104.96160888671876,151.43922424316406,0.1394490003585815,18058.904296875,0.5464829802513123
2020-12-14,64.65064239501953,33.77769088745117,26.131366729736328,82.3565444946289,120.63755798339844,60.36285400390625,31.414979934692383,54.68207550048828,104.1721420288086,151.66207885742188,0.1579920053482055,19246.64453125,0.4977119863033294
2020-12-15,65.82359313964844,34.44167709350586,26.57726287841797,83.50325775146484,122.6490249633789,60.506874084472656,31.9645938873291,55.75947570800781,105.29996490478516,153.70645141601562,0.1543049961328506,19417.076171875,0.4697099924087524
2020-12-16,65.63888549804688,34.27141571044922,26.623708724975582,82.98628997802734,123.48065185546876,60.62389755249024,31.97332000732422,55.11479949951172,104.98981475830078,154.714111328125,0.1675889939069748,21310.59765625,0.5686280131340027
2020-12-17,66.39620208740234,34.10968017578125,26.69802474975586,83.49386596679688,124.45736694335938,61.01095581054688,32.34844207763672,55.4857063293457,106.1176300048828,155.77023315429688,0.1634829938411712,22805.162109375,0.5766770243644714
2020-12-18,66.69176483154297,33.53934097290039,26.46578788757324,83.50325775146484,124.02220916748048,61.14598083496094,31.79011917114257,55.00883865356445,106.20221710205078,155.0144805908203,0.1649879962205886,23137.9609375,0.5842800140380859
2020-12-21,66.338134765625,32.89236831665039,26.822553634643555,82.99925994873047,124.14625549316406,60.48701095581055,31.503795623779297,54.34268951416016,105.13961029052734,153.2633514404297,0.152656003832817,22803.08203125,0.5169439911842346
2020-12-22,65.92971801757812,32.34028244018555,26.56104850769043,82.6122817993164,125.22217559814452,60.0604133605957,31.72472763061523,54.235816955566406,104.81873321533205,152.60328674316406,0.1561789959669113,23783.029296875,0.4484480023384094
2020-12-23,66.02253723144531,33.05626678466797,26.99999618530273,83.04644775390625,124.27229309082033,60.26009368896485,31.424266815185547,54.128944396972656,104.89421844482422,152.9332733154297,0.1363939940929412,23241.345703125,0.2586019933223724
2020-12-24,66.44021606445312,32.883731842041016,27.037355422973636,83.05590057373047,125.0961685180664,60.55963516235352,31.733551025390625,54.51189041137695,105.19620513916016,153.25363159179688,0.1528829932212829,23735.94921875,0.3378190100193023
2020-12-28,66.18032836914062,32.676700592041016,27.168107986450195,83.15970611572266,126.5113296508789,61.04069519042969,31.98982048034668,54.75233840942383,105.46045684814452,155.00086975097656,0.1767349988222122,27084.80859375,0.2479580044746399
2020-12-29,66.02253723144531,32.46104049682617,27.07471466064453,82.65949249267578,125.9103775024414,60.85915756225586,31.742393493652344,54.74344253540039,105.96061706542967,155.04942321777344,0.1921640038490295,27362.4375,0.2209620028734207
2020-12-30,66.93216705322266,32.970001220703125,27.196123123168945,83.18801879882812,125.8425064086914,60.79562759399414,31.919132232666016,55.01951217651367,105.94175720214844,155.98130798339844,0.1840399950742721,28840.953125,0.2118279933929443
2020-12-31,67.19205474853516,32.6939582824707,27.5323429107666,83.57498931884766,126.02670288085938,61.22222518920898,32.30795669555664,55.83883666992188,107.05535125732422,156.06866455078125,0.1813970059156417,29001.720703125,0.2198459953069687
2021-01-04,66.55158996582031,32.7457160949707,27.15876579284668,81.55521392822266,123.97178649902344,60.55963516235352,31.26520156860352,54.43173599243164,106.5929183959961,154.74853515625,0.2247619926929474,31971.9140625,0.2366770058870315
2021-01-05,68.04598999023438,34.21220016479492,27.280174255371097,82.35746002197266,124.77630615234376,60.55963516235352,31.229848861694336,54.42282485961914,107.36677551269533,155.9036407470703,0.2583140134811401,33992.4296875,0.2267500013113021
2021-01-06,70.8305892944336,35.2559928894043,28.48495101928711,84.32060241699219,122.6244888305664,60.60500717163086,31.07961654663086,55.77650451660156,108.83897399902344,157.49557495117188,0.3318980038166046,36824.36328125,0.2508949935436249
2021-01-07,71.35965728759766,35.77357482910156,28.895883560180664,84.7830810546875,125.92974090576172,60.42346954345703,31.17682647705078,55.04624176025391,110.25453186035156,160.5338592529297,0.2999800145626068,39371.04296875,0.3260020017623901
2021-01-08,71.0162353515625,35.730438232421875,28.8772029876709,84.575439453125,126.7439422607422,60.72301864624024,31.51263427734375,55.50933074951172,110.78303527832033,163.84393310546875,0.3055970072746277,40797.609375,0.3232299983501434
2021-01-11,71.0162353515625,36.29115676879883,28.970598220825195,84.54711151123047,125.6971206665039,60.20563888549805,30.982421875,54.9927978515625,111.30206298828124,160.78627014160156,0.2754659950733185,35566.65625,0.288904994726181
2021-01-12,71.91658020019531,37.55923461914063,29.269454956054688,85.38712310791016,125.0961685180664,60.00594711303711,31.008922576904297,54.69890594482422,110.0941162109375,163.24209594726562,0.2870030105113983,33922.9609375,0.2921229898929596
2021-01-13,71.18330383300781,37.26593780517578,29.250778198242188,84.65093994140625,125.8909912109375,60.09671401977539,31.43310546875,55.76759719848633,110.39610290527344,163.232421875,0.3136090040206909,37316.359375,0.3055799901485443
2021-01-14,70.94197845458984,38.370113372802734,29.38152503967285,84.94353485107422,124.78599548339844,59.77902603149414,31.62751579284668,55.55386352539063,110.04693603515624,162.19378662109375,0.3103959858417511,39187.328125,0.2954379916191101
2021-01-15,69.93022918701172,36.87775421142578,28.895883560180664,83.83926391601562,123.5065460205078,59.57025909423828,32.11354446411133,56.09710693359375,110.38666534423828,160.94155883789062,0.3025299906730652,36825.3671875,0.2804059982299804
2021-01-19,70.17156982421875,37.61961364746094,28.970598220825195,84.11296081542969,125.11556243896484,59.30704116821289,31.901464462280277,55.88336944580078,111.21714782714844,161.85401916503906,0.3691369891166687,36069.8046875,0.2943139970302582
2021-01-20,70.40363311767578,37.75764083862305,28.84918594360352,84.63204193115234,127.59691619873048,59.41595458984375,32.56422805786133,56.21288299560547,111.83053588867188,164.91171264648438,0.3753939867019653,35547.75,0.2965179979801178
2021-01-21,69.37332153320312,36.48093795776367,28.540985107421875,83.97140502929688,129.2447052001953,59.21627807617188,32.458187103271484,55.88336944580078,111.30206298828124,165.67855834960938,0.3102090060710907,30825.69921875,0.2689459919929504
2021-01-22,69.0391616821289,36.29115676879883,28.335521697998047,83.5372314453125,128.75039672851562,59.06196594238281,32.5377197265625,55.963523864746094,110.97177124023438,165.11558532714844,0.3495770096778869,33005.76171875,0.2727989852428436
2021-01-25,68.67718505859375,35.920223236083984,28.130062103271484,82.97093963623047,129.8262939453125,59.65195846557617,32.829345703125,57.08564758300781,111.69842529296876,165.7270965576172,0.343885987997055,32366.392578125,0.269089013338089
2021-01-26,67.73040771484375,35.1524772644043,27.905912399291992,82.20645141601562,129.91351318359375,60.18748092651367,33.1651496887207,56.51567840576172,111.28319549560548,165.62030029296875,0.3442339897155761,32569.849609375,0.2688269913196563
2021-01-27,65.73479461669922,34.67802810668945,27.08405303955078,80.57366180419922,127.46121978759766,59.17089080810547,32.740970611572266,54.9927978515625,107.90467834472656,160.51446533203125,0.3130800127983093,30432.546875,0.2519429922103882
2021-01-28,66.8671875,35.083465576171875,27.58837890625,81.77230072021484,127.984619140625,59.39780807495117,32.829345703125,55.65182113647461,109.4806900024414,161.01919555664062,0.3461290001869201,33466.09765625,0.2641220092773437
2021-01-29,65.56771850585938,33.91889953613281,27.037355422973636,80.0073471069336,124.9701690673828,58.17245101928711,32.48469161987305,55.34902572631836,108.55583190917967,157.2626190185547,0.348131000995636,34316.38671875,0.2821879982948303
2021-02-01,66.338134765625,34.16044616699219,27.39225196838379,80.83792877197266,128.1009521484375,58.2269172668457,33.21816635131836,55.6161994934082,108.9710922241211,161.34925842285156,0.4020330011844635,33537.17578125,0.3715089857578277
2021-02-02,67.21063232421875,34.5313835144043,28.05534553527832,82.5556640625,129.8359832763672,58.617218017578125,33.35955810546875,56.07039260864258,109.2825164794922,164.77581787109375,0.4262470006942749,35510.2890625,0.369269996881485
2021-02-03,67.340576171875,36.0064811706543,28.214111328125,82.6122817993164,129.39012145996094,58.707984924316406,33.22700881958008,55.89228057861328,108.50865173339844,163.85365295410156,0.4413999915122986,37472.08984375,0.3934899866580963
2021-02-04,67.09923553466797,36.403297424316406,28.839847564697266,83.49948120117188,131.4547119140625,59.13459396362305,33.41258239746094,56.32865905761719,108.9616470336914,165.60089111328125,0.4410510063171386,36926.06640625,0.4464490115642547
2021-02-05,68.2502212524414,36.7138557434082,28.84918594360352,83.99026489257812,131.16392517089844,59.68827438354492,33.527462005615234,56.6314582824707,109.15983581542967,167.18316650390625,0.5378739833831787,38144.30859375,0.4500469863414764
2021-02-08,68.81641387939453,38.24934005737305,29.222761154174805,84.70755767822266,132.540283203125,59.91517639160156,33.59815979003906,56.195072174072266,109.2919464111328,168.13441467285156,0.6825109720230103,46196.46484375,0.4477019906044006
2021-02-09,68.3058853149414,37.84390258789063,29.232097625732425,84.92464447021484,132.38522338867188,59.860721588134766,33.74838638305664,56.27521896362305,109.452392578125,167.20254516601562,0.7035160064697266,46481.10546875,0.4719910025596618
2021-02-10,68.23164367675781,38.56851959228515,29.232097625732425,84.79251098632812,132.1913604736328,59.79719161987305,33.978153228759766,56.497859954833984,109.65055847167967,165.55238342285156,0.930317997932434,44918.18359375,0.503445029258728
2021-02-11,68.29662322998047,37.97330474853515,29.13870048522949,84.61318969726562,133.6453094482422,59.533966064453125,33.916290283203125,56.17726135253906,109.85818481445312,165.0961151123047,0.92774099111557,47909.33203125,0.5247870087623596
2021-02-12,69.00204467773438,38.53400802612305,29.43756484985352,85.22666931152344,134.3334503173828,59.62472534179688,33.90745544433594,55.76759719848633,110.67920684814452,165.3291015625,0.925586998462677,47504.8515625,0.6085919737815857
2021-02-16,68.87208557128906,39.50017547607422,29.94189071655273,85.1417236328125,133.89730834960938,59.51580810546875,33.545135498046875,55.14419174194336,109.5845184326172,164.61080932617188,0.8709509968757629,49199.87109375,0.5208460092544556
2021-02-17,68.83495330810547,40.08676910400391,30.091318130493164,84.90576171875,132.7147674560547,59.73365783691406,33.5716552734375,55.188724517822266,109.98086547851562,165.5620880126953,0.8909199833869934,52149.0078125,0.5355370044708252
2021-02-18,68.40799713134766,39.18098831176758,29.913864135742188,84.48106384277344,132.0653533935547,59.69733810424805,33.55397415161133,55.51824188232422,109.2919464111328,165.61061096191406,0.9141190052032472,51679.796875,0.5324329733848572
2021-02-19,69.66106414794922,39.83659744262695,30.268762588500977,85.86846923828125,131.8714599609375,58.943973541259766,33.66001510620117,54.69000625610352,107.97074127197266,164.64959716796875,0.9276490211486816,55888.1328125,0.567018985748291
2021-02-22,69.93022918701172,41.2168197631836,30.548940658569336,86.14215087890625,128.963623046875,58.99843978881836,33.854434967041016,53.62132263183594,107.7159423828125,161.17454528808594,1.0991510152816772,54207.3203125,0.571740984916687
2021-02-23,70.17156982421875,41.89828872680664,30.735727310180664,86.40645599365234,128.60496520996094,59.08012771606445,33.978153228759766,54.06660461425781,107.53663635253906,160.11643981933594,0.954708993434906,48824.42578125,0.4735629856586456
2021-02-24,70.78418731689453,43.38203430175781,31.333446502685547,88.03924560546875,130.57264709472656,59.04381942749024,34.1372184753418,53.43429946899414,108.28217315673828,161.7957763671875,1.05165696144104,49705.33203125,0.4718320071697235
2021-02-25,69.15055084228516,42.54528045654297,30.76374626159668,86.41588592529297,126.0073013305664,58.39937210083008,33.58049392700195,52.953399658203125,107.19689178466795,155.7774658203125,1.0791159868240356,47093.8515625,0.4345239996910095
2021-02-26,68.26876831054688,41.53598785400391,30.17537498474121,85.51925659179688,126.67608642578124,57.45539474487305,32.99723815917969,51.9737663269043,106.27206420898438,156.42782592773438,1.2411049604415894,46339.76171875,0.4278999865055084
2021-03-01,69.99520111083984,42.61429214477539,31.11864471435547,87.70889282226562,130.75680541992188,58.03631210327149,33.032596588134766,53.12260055541992,107.65931701660156,160.09703063964844,1.2923879623413086,49631.2421875,0.4472439885139465
2021-03-02,70.38504791259766,42.3813705444336,31.006574630737305,87.45409393310547,128.6825408935547,57.93646240234375,32.829345703125,52.96229934692383,107.3478775024414,158.25271606445312,1.2255820035934448,48378.98828125,0.4368369877338409
2021-03-03,69.68891906738281,43.00246810913086,31.24940299987793,87.54844665527344,125.44509887695312,57.66416549682617,32.42284393310547,52.3388900756836,105.98893737792967,154.53492736816406,1.2165930271148682,50538.2421875,0.4502789974212646
2021-03-04,68.333740234375,44.02901458740234,30.894500732421875,86.15160369873047,122.67293548583984,57.45539474487305,32.18424224853516,52.29436874389648,104.56393432617188,151.2637176513672,1.1148680448532104,48561.16796875,0.4866049885749817
2021-03-05,69.90239715576172,45.67665863037109,31.48287582397461,88.19024658203125,124.98951721191406,58.72613525390625,32.55540084838867,53.14931488037109,106.65896606445312,152.22474670410156,1.1685229539871216,48927.3046875,0.4581190049648285
2021-03-08,70.83988189697266,45.76291275024414,31.88446044921875,89.11518096923828,121.9653778076172,58.980281829833984,32.71445846557617,53.89739608764648,106.39473724365234,152.4091033935547,1.118052959442139,52246.5234375,0.47359699010849
2021-03-09,71.276123046875,44.96066665649414,31.594955444335938,88.74710083007812,126.11394500732422,58.925819396972656,33.08560943603516,54.609859466552734,107.0176010131836,158.1653594970703,1.195160984992981,54824.1171875,0.4859879910945892
2021-03-10,72.4549331665039,46.09934616088867,32.23936462402344,90.05900573730469,125.60986328125,59.69733810424805,33.41258239746094,54.9838981628418,107.26296997070312,158.9710693359375,1.1350029706954956,56008.55078125,0.4631659984588623
2021-03-11,72.84477996826172,46.11659622192383,32.14596939086914,90.12505340576172,128.29481506347656,59.5521125793457,33.90745544433594,54.84140396118164,107.9141082763672,161.4075164794922,1.1247899532318115,57805.12109375,0.4529600143432617
2021-03-12,73.03970336914062,46.21149444580078,32.472843170166016,91.33316802978516,127.3740005493164,60.042259216308594,34.49068832397461,55.58057403564453,108.1500473022461,161.8831329345703,1.0391440391540527,57332.08984375,0.4411309957504272
2021-03-15,73.12322998046875,45.68527603149414,32.28605651855469,92.09765625,128.73098754882812,60.30548095703125,34.8795280456543,56.29303741455078,108.89558410644533,164.0574951171875,1.033539056777954,55907.19921875,0.4375549852848053
2021-03-16,72.51990509033203,44.3827018737793,31.94984436035156,90.78575134277344,129.70028686523438,60.37809753417969,34.8795280456543,56.3642807006836,108.82951354980467,162.35877990722656,1.2429529428482056,56804.90234375,0.4625999927520752
2021-03-17,73.16963958740234,44.72774887084961,32.164649963378906,91.83338165283205,129.5936737060547,60.28731155395508,34.826499938964844,55.44699096679688,108.4331512451172,164.63990783691406,1.3786729574203491,58870.89453125,0.4724169969558716
2021-03-18,72.76123046875,42.71780776977539,32.33275604248047,91.74844360351562,125.9976043701172,60.042259216308594,34.605567932128906,55.24215698242188,108.2066879272461,160.61155700683594,1.2390060424804688,57858.921875,0.4729189872741699
2021-03-19,72.39923858642578,42.72642517089844,31.95918273925781,91.05001831054688,125.61959075927734,60.25102615356445,34.146053314208984,55.3935546875,108.5936050415039,161.57247924804688,1.3021700382232666,58346.65234375,0.4711709916591644
2021-03-22,72.44397735595703,42.31668472290039,31.5473690032959,90.99888610839844,128.0896759033203,60.88709259033203,34.52269744873047,55.3137092590332,109.53871154785156,162.63613891601562,1.1098740100860596,54529.14453125,0.5499420166015625
2021-03-23,70.9339599609375,41.69772338867188,31.106475830078125,89.40840148925781,127.29320526123048,61.14260482788086,34.629791259765625,56.1391487121582,108.4307098388672,161.10971069335938,1.1215519905090332,54738.9453125,0.5565950274467468
2021-03-24,71.44661712646484,42.743873596191406,31.21904754638672,90.06163024902344,125.74878692626952,60.90533828735352,34.47807693481445,56.15708541870117,108.30760192871094,158.72772216796875,1.0750019550323486,52774.265625,0.4888370037078857
2021-03-25,72.48127746582031,42.900787353515625,31.744365692138672,91.50064849853516,125.67106628417967,61.49850463867188,34.77260208129883,56.75823211669922,108.76214599609376,160.1180877685547,1.1015739440917969,51704.16015625,0.5174980163574219
2021-03-26,74.28025817871094,43.96437072753906,32.241539001464844,93.0816879272461,128.8667449951172,62.58447647094727,35.6204948425293,56.9466552734375,110.817138671875,161.44998168945312,1.2139689922332764,55137.3125,0.5670549869537354
2021-03-29,74.02855682373047,43.44129943847656,31.960124969482425,93.1006088256836,128.196533203125,63.21414566040039,35.540157318115234,57.556758880615234,111.33797454833984,160.5652618408203,1.2025409936904907,57750.19921875,0.5678709745407104
2021-03-30,73.81419372558594,43.06643295288086,32.18525695800781,93.50769805908205,126.9823760986328,62.538841247558594,35.3884391784668,57.03636932373047,110.3341827392578,162.1403045654297,1.2133170366287231,58917.69140625,0.5668590068817139
2021-03-31,73.4506607055664,42.77002716064453,31.94135284423828,93.20478057861328,129.00271606445312,62.33808135986328,35.245635986328125,57.45806503295898,110.55197143554688,163.40419006347656,1.1932640075683594,58918.83203125,0.573868989944458
2021-04-01,74.09381103515625,43.85976409912109,32.33534622192383,93.51716613769533,131.59616088867188,62.03693389892578,35.80792617797852,57.40422439575195,110.22053527832033,164.7167510986328,1.189244031906128,59095.80859375,0.5792919993400574
2021-04-02,,,,,,,,,,,1.1965090036392212,59384.3125,0.6165689826011658
2021-04-05,75.00729370117188,42.81361389160156,32.58863067626953,94.67218780517578,134.31594848632812,62.83086013793945,35.9953498840332,58.03227996826172,110.98758697509766,168.4598846435547,1.2143000364303589,59057.87890625,0.9204729795455932
